listing_id,id,date,reviewer_id,reviewer_name,comments
Also,the $125 cleaning fee is a joke for one night in the place.,,,,
Francis Kennedy,,,,,
Pittsfield,"Ma \"",,,,
1550047,43745759,2015-08-22,2609847,Steven,"Great space, well located and clean. Nice, modern space with everything we needed. Showers were great! Everything was as expected and we enjoyed our time here greatly. Check-in was a breeze & super easy to deal with. Will certainly stay here again. Thanks!"
1550047,44762163,2015-08-29,33970248,Robert,We really enjoyed our time in your Apartment.
"Would highly recommend as a great Location and easy to Access all the downtown Boston Areas.\"",,,,,
1550047,47149464,2015-09-16,11335739,So-Young,The apartment was exactly as described and we very much enjoyed our stay in Boston - it felt like home and was the perfect start for our holidays.
"Thank you very much :-) So & family \"",,,,,
1550047,48165372,2015-09-24,19061472,Daniel,Todo fue muy bien. El departamento es muy bonito y muy confortables las habitaciones. Todo funcionó a la perfección. Bien ubicado.
1550047,48731115,2015-09-28,26174963,Jana,The host canceled this reservation 199 days before arrival. This is an automated posting.
1550047,49840601,2015-10-06,19334218,Christian,"Flat was fine, although I was in great trouble due to a non sleeper sofa. We should have been 5 in the flat but could only be 4. The 5th person had to rent a hotel room at a prohibitive price in Boston."
1550047,51779993,2015-10-24,38131036,Jason,"Pleasantly surprised when we opened the door at the top of the stairs to find a completely refurbished apartment.  Great kitchen, bedrooms decent size but bathrooms a bit small as expected."
Needless to say,had everything we needed inside and out. Convenient to transportation,food stores and downtown area.  We were even able to walk home from a show in the theater district in about 20 mins.,,,
"\"",,,,,
1550047,52680872,2015-11-01,16810514,Líney,We had a wonderful stay in the apartment. Had a hard time finding where to throw the trash.
1550047,54111305,2015-11-16,6754613,Michelle,The neighborhood was great. The apartment was ok. Exit and entry were convenient.
1550047,57443882,2015-12-26,45450199,Léa,"L'appartement était vraiment bien, dans un quartier très mignon ! Je recommande, par contre le côté humain n'était pas présent, nous n'avons pas vu Will."
1550047,57767778,2015-12-29,19161375,Joseph,It was great! Check in and out was amazing. Apartment was fantastic.
1550047,69637638,2016-04-12,26827452,Ian,"A group of us went to work a tattoo convention in the area, the apartment was great for our purposes. The apartment is furnished really nicely and it feels sophisticated and raw at the same time. The area of town is pretty good, there was good eats and bars right near there. Sound traveled a little too much, the first two nights the downstairs renters were quite loud and you could here everything, the last night we were up at 1 AM talking and working on drawings and the renters below were banging on the ceiling because we were too loud... So I'd say if you are sensitive to noise or you are really loud, this might not be the best spot for you."
1550047,73287959,2016-05-08,27018412,Krupa,"Great apartment, perfect for our large family. Location is also excellent - right near the T, Northeastern University, and restaurants."
1550047,74541127,2016-05-15,59061098,Claudia,"tolle wohnung in south end. schnelle und problemlose buchung. will gab mir frühzeitig alle wichtigen infos für check-in, türcode, wifi usw."
"die wohnung war in einem super zustand. voll ausgestattet und sauber. zu fuss war man in ca. 15min bei prudential center und konnte die city erkunden. ich würde bei einem nächsten aufenthalt in boston wieder diese wohnung mieten. gastgeber und wohnung sind absolut empfehlenswert!\"",,,,,
1550047,77104430,2016-05-30,26179564,Johanna,I went to Boston with my husband and my best friend. We loved Will's place. It has a great location. It's only 1.6 miles from the Boston common. There are restaurants and bars walking distance. It has enough place for 6 people and it's very clean. Will sent us all the information required. I will recommend this place.
1550047,79149972,2016-06-11,332379,Allan,The apartment and neighborhood were exactly as described. The beds were soft and perfect.
1550047,81978250,2016-06-26,52950477,Toby,"Great location!  Within walking distance to all attractions (Fenway, Boston Commons, etc).  Just a few blocks from the T.  Lots of local restaurants, coffee shops, etc within a block or two.  Plenty of space, and perfect for our families needs!  Will def. come back next time we are in Boston!"
1550047,83387435,2016-07-02,68650014,James,"Top floor apartment, well equipped and comfortable. Easily accommodated 5 of us for a few nights. Great location to explore the city from. Keypad access made it very easy for everyone to do their own thing. The stairs to the apartment are quite narrow and steep so might pose a problem to some people. Would use again if I ever re-visit Boston."
1550047,85270773,2016-07-11,78317692,Matt,Great location and a great place to stay. Would definitely recommend to everyone
1550047,87542472,2016-07-20,32443346,Steve And Catherine,"We loved the neighborhood, the cleanliness, and the updates to a home with real Boston character. Even the art throughout the three bedrooms is tasteful and a pleasure to return to after a day of activities. We loved being able to be together as three generations of our family, having the place and the time for meals and games in the dining room, and waking up to breakfast in the same place. We found the stairways had a European charm and reminded us of places we stayed in northern Italy."
1550047,89891958,2016-07-30,20155961,Clo And Co,"Perfect. Apartment was clean, spacious and fully equipped for our 8 peoples group."
Close from the T transportation. Walking distance for restaurants and bar.,,,,,
"Very nice time with friends ! \"",,,,,
3974503,19809717,2014-09-18,17145929,Qian,"谁都不会想到我们会在三天的时间建立如此深厚的友情,我和我的妻子与King一家人相处的非常愉快,尤其是Kwesi和他们的女儿Klsy,他们对中国文化非常感兴趣,我们在一起讨论、聊天,甚至在最后一夜我们一起做了一顿中餐,这个家庭简直是棒极了!他们给我了许多旅行帮助,同时也让我见识到了Boston人的友好和文明!强烈推荐入住!"
11016623,67515863,2016-03-29,36366085,James,"Ned's place is fantastic! I've stayed in Boston on several occassions and this place is in the best location so far. Right next to the Boston Common, in a great neighbourhood, with loads of pubs and restaurants nearby for getting out. I would definitely recommend this place to anyone who was considering it. Ned was a great host and at no point did we feel like we needed anything in addition to what was provided."
11016623,72833897,2016-05-04,65631697,Josh,"I would highly recommend this place! Ned was very helpful with making sure I got settled into the place on my first day. And every time I had a question, he was quick to give me an answer.  The location is one of the best in the city. Plenty of restaurants, stores, and things to do in the area of Beacon Hill. The actual building itself is very nice and I felt safe the whole stay there."
11016623,76105690,2016-05-24,15127799,Pat,Ned was great and very available.  Place was clean and well stocked and the location was the best!
11016623,77437845,2016-05-31,862577,Mairead,"Loved this apartment! Perfect for two people, clean, quiet and close to everything. Thanks for everything Ned, will definitely book again."
11016623,78734605,2016-06-08,39972484,Ray,"While the apartment was small and plain, it was clean, newly redone and had every necessity. Check-in was a breeze. This is a five star property because of the location. Boston Commons Beacon Hill, Freedom Trail and the transit system are steps outside the front door. From this vantage point you can go anywhere in Boston in no time, it was perfect for us!"
11016623,80044790,2016-06-15,5461881,Kelly,Our stay at Ned's place was fantastic! The apartment is clean and perfectly roomy for 2. We were a short walk from every place we wanted to visit. Ned was a great host- responding to all inquiries within minutes. Would absolutely recommend staying here when visiting Boston!
2729015,13217786,2014-05-22,14452800,Ken,The host was freindly even after my late arrival  caused him to be late to a meeting that he needed to attend. My lodgings were well supplied with more than enough toiletries to last through my stay. My lodgings were clean and comfortable.
I travelled both on foot and using the Boston transit system. Not once during the two weeks that I stayed did I feel unsafe or uncomfortable. The people of boston are warm and friendly.,,,,,
I found Boston to be an exceptionally clean city with lots of interesing areas to visit.,,,,,
Because of a nessesity to travel with a medication that needed to be maintaned at,,,,,
"a temperature of around 6 degrees centigrade the fridge was very useful.\"",,,,,
7879708,50208301,2015-10-10,43709598,Veronika And Elliot,Julia was waiting for us when we arrived  in the middle of the afternoon and helped us with suitcases.  She gave us good directions for ways to get to our destinations in Boston   and organized a taxi for us to help us get to the Arboretum before it closed.  We had brief but very pleasant chats with her and her friend.
The room and the whole apartment is spotlessly clean and attractive.,,,,,
We left on a rainy morning and appreciated the offer of a lift to the metro station.,,,,,
"Thanks Julia and Mat for a lovely  stay in your home.\"",,,,,
7879708,50516079,2015-10-12,3597004,Vernon,"Julia was very helpful during my stay.  She checked in with me and did her best to make sure I had a great stay during my time in Boston.  Location is also excellent as it's next to the Forest Hills T stop.  If I am ever in Boston, I know where I'm staying again."
7879708,51723904,2015-10-24,20129316,Lawrence,"Rarely do you find an airbnb listing that is more than what the reviews or the pictures tell you. The place is very convenient, about a 10-15 min walk in a very safe neighborhood to the Forest Hills orange line station and about 30 mins away from the city center where most of the sights are. Jamaica Plains is a nice quiet neighborhood that is surrounded by amazing parks. Matt and Julia are extraordinary hosts and are very flexible with regards to the amount of interaction you want. But it would be a shame if you don't get to know them as the walls of their house tell a wonderful story. They are very generous about local secrets and places to go. They leave tiny notes around the house to help you navigate around it even when they are not around. I even got to play fetch with the neighbors dog in their backyard. Small things like these make the airbnb experience memorable. After a crazy night in Boston their place is an oasis where you can relax and truly feel that you are on a vacation."
"My memories of Boston will always include my wonderful stay with Matt and Julia.\"",,,,,
7879708,52239163,2015-10-27,8197996,Hannah,"\""
"This apartment is gorgeous and an ideal environment.  The pictures don't do it justice. Everything is high quality and hosts are down to earth and attentive to detail.  \"",,,,,
7879708,52386368,2015-10-28,7068496,Tim,Checked in a bit late in the day. Room was in a quiet neighborhood. The room was impeccably clean and organized. Julia was a very kind and helpful.
7879708,70895277,2016-04-21,8135781,Angela,"Julia and Matt made us feel very welcome. They were highly accommodating with our arrival time, provided a garage for parking, and were helpful with tips for transportation. Also it was a pleasure to share a cup tea with them. Comfortable bed, easy going hosts, peaceful and tidy house: only good things to say!"
7879708,72669107,2016-05-04,38945007,Kaleigh,Julia was an amazing host! The house is beautiful and very clean in a really nice area.
7879708,73045133,2016-05-06,58937213,Jason,Julia and Matt we're wonderful hosts. They made us feel like we were at home. They made sure we had anything we needed to make our stay great. The room was clean pleasant and restful. We would highly recommend staying with them to anyone and we will visit them again soon.
7879708,80711199,2016-06-19,67228917,Cile,"Nice, warm, welcoming people with a cute clean apartment. We had a great stay. Definitely recommended! Thanks again to the hosts!"
7879708,84501641,2016-07-07,77943650,Michele,"Matt and Julia were great. They communicated every step of the way, were beyond helpful and made us feel like old friends even though we had never met. The room was comfortable and  convenient and exactly what we were looking for. We will definitely stay here again when we need easy access to Boston."
7879708,93489021,2016-08-13,63341930,Nikola,Julia and Matt were great hosts. We loved the place and it´s surroundings. They even let us use their garage for parking! It was one of our first AirBnb experiences and we would love to come back one day for sure. We are highly recommending this place!!
7879708,97239686,2016-08-26,60643358,Stephanie,Julia was a great host. The room was very comfortable and clean. The house is in a great location. We'd definitely stay there again!
9834617,56570715,2015-12-14,35074269,Gensho,Alena was great. I really just needed a bed and bath for the weekend and her place fit my needs wonderfully.
9834617,70531839,2016-04-18,4440230,Justin,"Alena was great! She provided me with directions & asked if I needed anything when I arrived. There was also water by my bed, tissues & a towel. Everything you need when staying outside your home. Great location too! Nice walk to Harvard!"
14336348,96362963,2016-08-22,15096012,Felippe,Khaled was a great and attentious host. Would reccomend to anyone.
7714627,45501862,2015-09-03,2668751,Brad,Liri did everything to make us feel welcome in her home. She responded quickly and clearly each time we messaged her for issues big or small. The home was exactly as described and in the pictures. Fantastic and quiet neighborhood. We would definitely stay there again.
7714627,46022376,2015-09-07,26740433,Nick,"Liri provided everything one could imagine and more! The space is very clean and tastefully decorated. The apartment is located in the super cool South End with so many great restaurants, shops and cafes.  You can walk just about anywhere from there- including vibrant Boylston St. and Newbury St., Boston Common (and Beacon Hill with some Skechers on)."
Liri was very responsive,helpful and professional. I would definitely stay here again and recommend it to anyone that is looking for a great space and neighbourhood when visiting Bean Town.,,,,
"Nick\"",,,,,
7714627,46609293,2015-09-12,30498859,Ana Maria,"Liri is an awesome host, communicated well with quick informative replies and was a friendly welcoming host. The house was very comfortable, clean, tidy and matched the pictures. Location was perfect for our needs also the neighborhood is great. Such a great experience! We would definitely recommend Liri´s place. Thank You Liri!"
7714627,47183965,2015-09-16,14519196,Kelly,Thank you so much. Your apartment was perfect. I appreciate you letting me stay there. I loved the granola and the coffee:)
"Kelly \"",,,,,
7714627,47419338,2015-09-18,22373535,Scott,"Great, bright, clean place in a great neighborhood. Liri was easy to communicate with. Definitely recommended."
7714627,48088484,2015-09-23,32586662,Alan,"From start to finish our experience of Boston and Liri's hosting was second to none. Gaining entry to the apt was seamless and Liri was very welcoming and was always available for any queries. The apt itself was immaculate, views were stunning and couldn't have asked for anything more. I would highly recommend this apt when staying in the beautiful city of Boston."
7714627,48330469,2015-09-25,43351098,Anne,The apartment is clean and bright. The neighborhood is quiet and safe.
7714627,48401374,2015-09-26,22074037,Oliver,Excellent!! Liri's apartment is clean spacious and very comfortable. It's in a brilliant location and easy walking distance to some great restaurants and bars. Highly recommended!
7714627,49011663,2015-09-30,34659308,Sarah,Liri did a great job of providing an awesome and extremely well equipped apartment for us to stay in. The photos capture the beautiful space well and I would definitely want to stay here again if visiting the lovely South End. The street itself is very picturesque and there are great cafes and restaurants just a stones throw away.
7714627,49243155,2015-10-02,19143186,Dingyi,The room is so exactly as described.  We enjoyed our stay!
7714627,49449037,2015-10-04,40978009,Liz,"We truly enjoyed our stay in this treetop nest. A lovely view of the city over the tops of waving leaves was truly a sight to behold - morning to night. We woke from a comfy night's rest to a wealth of great eateries - we chose the Buttery and felt truly transported. The location is right in the midst of all that is hip and happening in Boston's South End. With so much to do in walking distance, you really have the best of Boston at your doorstep."
7714627,49988184,2015-10-08,30850865,Carlos,"Liri was a perfect host. No matter she was travelling meanwhile we stayed in Boston, she was permanently in contact with us through sms and mails. The apartment is a vary cozy one, in a fantastic neighborhood, very close to public transportation (T is 3 blocks away, as well as buses) , and you've got plenty of bars and coffee shops nearby if you want to grab something to eat. Also Whole Foods market is only 3 block away from the apartment."
"Thanks Liri for your help during our short stay in Boston!!!\"",,,,,
7714627,50189687,2015-10-10,5320230,Beth,"Liri's flat is perfectly situated and perfectly appointed in a lovely, very modern yet comfortable style.  Staying there, you're within 15 minutes walking distance of pretty much everything you'll want to see, and there is a wonderful selection of bars, restaurants, cafes and shops literally steps from her front door.  Liri was also an attentive host, responsive to all communiques and kind enough to leave some snacks for us to enjoy while there.  We would definitely recommend Liri's flat for anyone who wants a convenient and peaceful home base from which to explore Boston!"
7714627,50843907,2015-10-15,42111819,Emma,Liri's Tremont Street pad is a home from home! Slap bang in the middle of all the best restaurants and shops that the beautiful south end has to offer. The apartment has everything you would want or need topped off with a fantastic city view. Excellent'
7714627,51280394,2015-10-19,40935957,Emily,This apartment has an ideal location in the south end near the best restaurants in boston. The living space is nice and sunny- the bedroom could use some other furniture/a smaller bed frame to fit in the slanted ceiling room
7714627,51579883,2015-10-21,1911807,Chris,"We really liked Liri's apartment.  It is comfortable and spacious for the neighborhood.  The light, especially in the morning is lovely.  Comfortable bed and furniture, easy and friendly communication.  There are stairs to get to this top floor space but we didn't find them an issue."
7714627,51723517,2015-10-24,42906516,Mark,"I can throughly recommend Liri's apartment if you are looking to visit Boston. Nice and spacious, comfy bed and sofa, clean and light decor with a lovely view over the rooftops to the city. The place is well located, 15 min walk into the city or a 5 min walk to the Silver Line 'T' service so perfect to explore what Boston has to offer. Liri was always quick to respond to any questions so no issues there either."
7714627,52397354,2015-10-29,29368150,Ralphe,very clean and beautiful apartment! located in beautiful south end! I really enjoyed my stay and will definitely go back!
7714627,52605535,2015-10-31,41946896,Eric,"The Penthouse is in a great location and is in great condition. It was very clean, quiet and comfortable. Three block walk to the Silver line which was nice for getting around town. The kitchen and bath are well stocked with essential supplies with everything in neat order.  The Nespresso machine was awesome!"
Even though I didn't get to meet Liri,she was very helpful and friendly. Her communications were timely,despite being in another country at her friend's wedding. Thanks,Liri,"I would enjoy staying at your place again next time I am in Boston.\"",
7714627,52976950,2015-11-03,18831445,Tripp,"Wow!  Location and the apartment itself could not have been better.  Walkable to anywhere in the city, but with fantastic restaurants steps away.  Clean and stocked with everything you could need.  Hope to return soon."
7714627,53113872,2015-11-05,1938871,Wendy,"Liri is an excellent host and her apartment is great, spacious, clean and comfy with everything you could need. Check in and out is super easy. Really nice neighbourhood with lots of places to eat and only a short distance to town. Would definitely stay here again if I was in Boston and I recommend!"
7714627,54137484,2015-11-16,21847109,Alfonso,"Great location, clean and spacious condo"
7714627,54560366,2015-11-21,5107301,Adam,"This was such a great spot, centrally located in the South End, a beautiful and large loft space, and clean and quiet. I loved staying here, and Liri made the experience really easy, from check-in and throughout my stay. I would definitely stay here again!"
7714627,54715818,2015-11-23,38385432,Kacy,"Liri's apartment is top notch! She was very easy to contact, lock box made entry a breeze, and the apartment is in the best neighborhood with easy access to restaurants and tourist destinations. Would recommend highly and will definitely look to stay here again if I head back to Boston!"
7714627,55364576,2015-12-01,44018332,Andrea,Liri. Thank you so much. Your apartment  was amazing. Loved the kitchen. I was able to cook my dreams away. It was extremely warning. I felt at home. Everything was beautiful and cozy.
7714627,56499903,2015-12-14,28292059,Sean,Liri's listing was beautiful and ready for my arrival.  I had no trouble getting into it and all her instructions were very clear.  The space was very clean and the bed was super comfortable.   A stress free place to stay for my time in Boston.
7714627,57256355,2015-12-23,22424438,Ewa,We have spent a few days in Liri's apartment and really loved the place. It has a very nice vibe about it.
Liri was kind enough to leave some wonderful granola and almond milk (to which I am now officially converted) for a quick breakfast. There is also a nespresso machine which we loved.,,,,,
The apartment is located about a 15 min walk from downtown and is surrounded by plenty of restaurants and shops.,,,,,
The apartment is as in the pictures and with some wonderful views of the city. We would definitely stay there again!,,,,,
Thank you,"Liri!\"",,,,
7714627,57726691,2015-12-28,742560,Brian,Liri's place of gorgeous and In the heart of the south end. Near everything and on one of the most charming streets. She was super to communicate with (she was traveling) and the place was stocked with convenient amenities.
7714627,58268176,2016-01-02,41210994,Dayl,Liri's condo was beautiful and located in one of the most vibrant parts of Boston.  Checking in was simple and the  condo spacious and immaculate.  I will try to say here again on my next trip to Boston.
7714627,59546487,2016-01-11,17596653,Sophie,"Lovely place, very reasonable for such a central location. Stairs are quiet intense and steep so if you have a ton a luggage you are going to struggle. Breakfast food provided on arrival, very clean, wonderful sofa with so many comfy cushions. Liri responds very attentively. Would highly recommend."
7714627,61225603,2016-02-01,52367326,Jeff,Amazing apartment in the heart of the South End!
We are very familiar with the city as we use to live in Back Bay and now live in California.  We knew we wanted to stay in the South End because it is more residential but still walking distance to so many great restaurants and shops. (We went to Cafe Nero every morning for coffee and scones,and would highly recommend Mistral brunch on Sunday),,,,
The apartment was very clean and was well portrayed in the pictures on AirBNB.  Another great feature is that it is a penthouse apartment which means there are not any neighbors above you walking around.,,,,,
We rented a car while we were in town to drive to Vermont for a day and out to the suburbs a few times and we never had a problem finding a meter spot on Tremont and noticed there were plenty of parking garages and lots nearby.,,,,,
We decided to stay in an apartment versus a hotel because it was a much better deal,you do not get the full city living experience in a hotel,and you have a lot more space! (We were traveling with our 6 month old),,,
"Liri was very responsive and helpful during our stay and we would highly recommend this apartment to anyone! \"",,,,,
7714627,62638426,2016-02-15,16095084,Carina,"I had a wonderful stay at Liri's apartment. The check in process was clear and simple, and the apartment was super clean and well equipped with everything you might need. The location of the apartment really can't be beat, there are so many awesome restaurants within walking distance, and it's a short uber ride to everything else."
7714627,65315577,2016-03-13,23981855,Zoe,"Although we did not meet our host - the welcome, information and attention to detail were 100%"
The apartment is in a great location with fabulous restaurants nearby . It is also close enough to walk into the centre,parks and go for a lovely run along the Charles river .,,,,
The apartment was clean,light and airy,"with all the home comforts you need when travelling . Thanks - we will definately stay again if we return to Boston. \"",,,
7714627,67538496,2016-03-30,2924625,Debra,"Lori's place was great!  We had never stayed in the South End before and feel like we have discovered a new part of Boston.  The apartment was exactly as pictured and described; clean, spacious and full of light.  There is a great coffee place just around the corner and we ate all of our dinners in neighborhood restaurants.  The proximity to all of Boston is a short walk; we walked to Charles Street, Chinatown, BU, Brookline and Cambridge.  Liri was always quick to respond to questions and made check-in very easy.  I will absolutely stay at her place again."
7714627,68406588,2016-04-04,25407209,Shira,"This is a beautiful home in a great neighborhood with a stunning view. Everything about the apartment was perfect, and everything I could have needed was provided. I hope to stay again!"
7714627,69420945,2016-04-11,54123460,Kevin,Liri was a wonderful host. At the start of our stay she contacted us to make sure everything was fine. Liri was always available for questions during our stay. The accommodations (clean and bright) and the great location were exactly as described. My wife and I had a wonderful time and very pleased with all the arrangements.  We would differently return to Liri's South End loft.
"\"",,,,,
7714627,70699383,2016-04-19,8529655,Stacy,"As a first timer with Airbnb wasn't exactly sure what to expect, but if future experiences are half the pleasure that Liri's South End Penthouse provided than we cannot wait for our next vacation.  First off Liri was great, she maintained open communication up to the booking.  I was a little nervous so I emailed here a number of times and she always responded very promptly.  She provided great directions for accessing the apartment and information about the local area, which was really helpful.  As for the apartment what a gem.  Beautiful, spacious, and relaxing.  No way a hotel could have provided this level of comfort.  We were able to make breakfast, drink coffee, and lounge around.  It's equipped with everything you could want if you had intentions on cooking, but with all the nice restaurants we chose to eat out.  With that, the apartment is situated in the beautiful South End neighborhood.  This was our first time in Boston and the areas is something out of a movie.  Tons of shops and restaurants all within mere steps from the front door.  The Orange Line Back Bay station is conveniently located only a few blocks away.  Only drawback of the apartment is it's fifth floor location requiring a lot of steps.  After the marathon these were a little challenging, but full disclosure we new this going into it so no complaining here.  If we come back to Boston we will look no further than Liri's place for accommodations and I would highly recommend to anyone."
7714627,71230906,2016-04-24,30939048,François,"Liri's place was absolutely spotless and in a great neighborhood. she was helpful, her instructions were clear and i cant wait to go back for future trips"
7714627,73692124,2016-05-09,10705137,Michael,"Location, location, location!  Liri's apartment is in a fabulous location central to so many things to do in Boston.  The neighborhood itself has an energetic vibe without being noisy at night.  We love to walk; 20 minutes to downtown, 10 minutes to Copley Plaza, 15 minutes to the fun shopping on Newberry St, 25 minutes to the Charles River, 30 minutes to the Museum of Fine Arts, and 60 minutes to Harvard.  Lots of great restaurants in the neighborhood, we particularly liked the downstairs restaurant in the Buttery on Shawmut and Mela for Indian food on Tremont.  The apartment itself has lots of natural light and an open floor plan plus it's a really nice size for two.  Lots of closet space in the bedroom.  Beautiful night time view of downtown Boston.  Everything one needs is no more then two to three blocks away---morning coffee, market, sports club with short term privileges, myriad of restaurants.  We also enjoyed the neighborhood art show on Sunday mornings.  While we did not use the kitchen for cooking it is nicely equipped for those who plan on cooking.  The weather was cool during our stay but there are two window air conditioners, one in the main room and one in the bedroom for hot days.  We highly recommend Liri's apartment for those looking to stay in a fun neighborhood yet close to so many Boston attractions or work centers.  WiFi was excellent.  Check in was easy and Liri stayed in close contact to insure our stay was going well."
7714627,75612939,2016-05-22,35034129,Tina & Scott,"I had a very comfortable stay at Liri's 5th floor apartment - it is a bright and sunny apartment in a great south end location.  The apartment is perfect for a solo traveler or couple, and while I did not do any cooking during my stay, everything needed to do so was at hand.  The bed was comfortable and towels were new and everything was tidy.  I was in town a few nights for business and know the area well, and this would be a fun spot for out of town visitors to use as a base for exploring!"
7714627,76508247,2016-05-27,31617380,Boram,It was great host and house. Clean house and comfortable place to visit famouse spots in Boston. I would like to recommend this house to people who want to have great experience in Boston
7714627,76823523,2016-05-29,12757043,Angela,"Liri's property was just as described and in such a quaint, quiet and peaceful neighborhood with plenty to do in walking distance. We really enjoyed our stay here and would definitely stay again."
7714627,77417661,2016-05-31,22127467,Richard,Fantastic little apartment right in the middle of bar and restaurant scene. We had a great time .
7714627,77712682,2016-06-03,22373535,Scott,"Once again, Liri was the consummate host. You should have no reservations (ha! sorry) working with her and staying at her place."
7714627,78443484,2016-06-06,47494558,Tim,"Very nice south end apartment, Liri was very helpful and responded to our every need. This was our first Airbnb experience, we'll definitely book in the future."
7714627,79094615,2016-06-11,25577790,Gerry,Great place to stay in central Boston everything easily within walking distance.
7714627,81188539,2016-06-21,5506649,Peter,"Liri's place was one of the best airbnb experiences that I have ever had. I felt like I lived in the area as a local - shopping, eating, playing, lounging like one of the resident South Enders. My top 4 things to shout about:"
1) The pad: Exactly like Liri advertised - and more. The apartment was bright,airy,spacious,aesthetic with an extremely well equipped kitchen (Nespresso!,Vitamix!) and thoughtful touches throughout (shampoo,novels
2) The location: Not knowing Boston very well before I didn't know how lucky I was to stay in the trendy,hip and understated South End. Many of Boston's favorite restaurants were in walking distance (B&G,Elephant Walk,Myers and Chang etc.),not one but two Flour bakeries within walking distance,Blackbird donuts
3) The people: Maybe it was the weather,but I was impressed with how friendly all the neighbors were - on the street,in the stores. You name it. Quarters for the laundry? No problem!,,,
4) Liri: A consummate host. Even though she was away at the time,she kept in constant communication and I was always prepared to find everything exactly as she had stated. And the welcome granola was the icing on the cake. Thanks Liri.,,,,
"\"",,,,,
7714627,81683178,2016-06-24,65129464,Linc,"Liri's place is simply top shelf. Very clean, very spacious and all the mod cons you will need during your stay. The location is perfect to explore the great city. The neighbourhood is very quant and inviting. There are some great restaurants a short walk away. Communication with Liri was easy and check-in a breeze. There is an exposed brick wall in the studio that gives the place a great feel and adds to the character. Highly recommend."
7714627,83518652,2016-07-03,71435679,Liina,Liri was very welcoming and her apartment was incredibly beautiful and very comfortable. The area is perfect for a stay in Boston with a lot of great cafes and amazing food nearby. A great spot! I recommend staying here :)
7714627,84299303,2016-07-06,12902662,Tracy,"Beautiful light, well equipped apartment in the perfect Boston location. Plenty of information beforehand and within the apartment . Liri was a great host and very accommodating. Excellent choice of restaurants/bars within a short walk. Key sights, shopping and transport all a short walk away. We will certainly look to stay here again when in Boston next time."
7714627,85529008,2016-07-11,4732477,Terence,The location of this property is the best. We've been to Boston a couple times and prefer this area. Everything you need is close by. The accommodation is as described and nice and clean. Had a great time.
7714627,86008853,2016-07-14,9078182,Daniel,"Very nice stay.  Beautiful place.  Clean.  Great location,  and easy directions for access.  Liri is very responsive."
7714627,86780054,2016-07-17,26033205,Mike,"Apartment was great, was everything we needed. Area was was perfect and would definitely stay again!"
7714627,87655737,2016-07-21,30089853,Soyeon,"It was really a nice stay after all. The neighborhood was great, and we enjoyed the restaurants nearby. B&G oysters was fantastic, and we visited there twice."
Location was good,we can visit every famous places very easily. The kitchen was well-equipped.,,,,
Because the room is on the highest floor of this building,we had some difficulties in moving our luggages. However all the other things were great,"and i felt that the price was reasonable. Thank you :)\"",,,
7714627,87958215,2016-07-22,18879642,Jana,"Overall we had a good experience at Liri's place. Although the listing stated there were stairs, it did not fully explain that the stairs were steep and winding. This was difficult with large luggage. This was really the only downside to our stay."
The apartment was clean and comfortable,and was in a good location for walking or taking the bus. At  night,walking was a little challenging due to uneven sidewalks and poor lighting. However,it is a safe neighborhood with lots of nightlife and restaurants. You are in a real neighborhood where people live,"not a row of hotels. We enjoyed a great meal on the corner at B&G Oysters.\"",
7714627,88554219,2016-07-24,21983526,Cheryl,Loved the location! Great place to stay with great restaurants steps away. Walked to theater district about 15 minutes. Apartment was perfect for the two of us. Nice view of city lights @ night. Spotless with all the amenities promised. Would definitely recommend & stay there again. We only had 2 nights for dinners out & Liri was very helpful with recommendations. We chose B&G Oysters & Barcelona & enjoyed both very much!
7714627,89320393,2016-07-28,10776623,Jamison,"Liri's apartment is exactly as advertised. It's located in a fun, safe neighborhood near many things to do/eat/drink and less than a 10 minute walk to the train, which is only a couple stops from many of the popular tourist destinations. The place looks just like the photos - more than enough room for two people, comfy bed, all the amenities we needed, and while it was 90+ degrees outside, the window A/C units kept it plenty cool. Had great meals at B&G Oysters at the end of the block, and at Myers + Chang a couple blocks away. We'd definitely stay here again."
7714627,90562722,2016-08-01,61212614,Ryan,The neighborhood was the absolute best feature of Liri's place. We visited Boston for our first time and explored the entire City to always come back to this neighborhood for anything we wanted. You can walk anywhere you need to go. Liri was exceptional when it came to discussing the listing and coordinating timing and anything else. Her response time was excellent.
7714627,91212961,2016-08-04,80053945,Joanne,"Absolutely loved the location, the apartment, and how easy it was checking in.  I appreciate the effective communication.  I will definitely stay there again if the opportunity presents itself."
7714627,91788690,2016-08-06,58322067,Jim,Everything about Liri's place was prefect. We will definitely be coming back!
7714627,92921948,2016-08-10,61289416,Ron,"Liri's place was a wonderful light filled home that we were very pleased to stay at. It had it all, very roomy with absolutely everything we needed. Love the location too. Very friendly and safe neighbourhood. Close to so many attractions as well. I'm keen to return to Boston and would definitely stay here again"
"\"",,,,,
7714627,93355082,2016-08-12,67476024,Christy,"Location, location, location! Perfect!"
7714627,94540892,2016-08-16,73548003,Elaine,"The apartment is the perfect base for exploring Boston, it has a cosy feeling to it that makes it feel exactly like home!"
The location is perfect,all the top attractions and sights of Boston are just a twenty minute walk away. Liri was excellent and made regular contact during our stay. The apartment has absolutely everything that anyone could possibly need,the view from the apartment is amazing also!,,,
